"y","z","selfrpt","race","gender","fgen","urban","mindset","test","sch_race","pov","size","schoolid"
-0.607741238963128,1,5,2,2,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.852262067869938,1,4,4,2,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.140630431662181,1,7,4,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.550536848497989,1,3,15,2,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-1.17307485080882,1,5,1,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.290816793270978,1,5,1,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.413175004256859,1,5,11,2,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.624007871508193,1,5,14,2,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.584562255768156,1,6,1,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.906969140246733,1,1,1,2,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-1.08113351827417,1,4,2,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
1.07953461567123,1,5,5,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.36081979423213,1,6,15,2,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.783701308740985,1,6,14,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.154458816793209,1,5,4,2,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.986091564998806,1,5,4,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.182897675278468,1,6,14,2,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.326371470967623,1,5,15,2,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.436895972847773,1,5,2,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.126740711121655,1,6,15,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.90070716501875,1,6,2,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.270929927224587,1,6,4,1,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.94309553057202,1,5,4,1,1,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.259439760244763,1,6,4,1,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
-0.0927841075755455,1,5,4,2,0,4,1.02177691459656,-0.0973357632756233,0.225470051169395,-0.80528849363327,-0.329707682132721,66
0.81553906450307,1,6,4,2,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.0646432138487888,1,6,2,2,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.0261557221273889,1,6,2,1,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
-0.519249977838704,1,5,4,2,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
-0.204878173139966,1,6,2,2,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
-1.55022272616813,1,2,14,2,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.35496287739063,1,5,2,2,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
1.09551525447403,1,6,4,2,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
-0.88616327299136,1,5,2,1,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
-0.619001018202142,1,5,2,2,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.949875111310079,1,7,2,1,1,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.647409342174664,1,6,14,1,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.329101031989888,1,6,4,2,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.0179943749028346,1,7,4,1,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
-0.511349555525665,1,5,4,1,0,0,-0.95397162437439,-0.943972110748291,0.0255292784422636,-0.423982381820679,-1.43105268478394,65
0.148480273227192,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.605824279441833,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
1.22498523996072,1,6,5,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.241777375282021,1,5,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.395853586744561,1,6,9,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.40164377494169,1,6,6,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.726385789224512,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.64932894445177,1,6,1,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.120563128003054,1,6,1,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.165847083127364,1,7,1,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.322985543492097,1,5,8,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.67620683788532,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.225648718904532,1,5,11,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.392065996928025,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.0302297616004586,1,5,2,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0877723197166235,1,7,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.232872439112999,1,4,7,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.544521064601057,1,7,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.472884850318574,1,5,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.730064856455255,1,3,14,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.413872558876267,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.22852974653803,1,5,12,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.105451022542474,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
1.06455522600645,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.275362850902151,1,5,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.754475977935141,1,6,11,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.550977385677121,1,6,9,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0646012125052603,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.579207569987248,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0666349861419868,1,4,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.561117001896785,1,6,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.0576599054429677,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.517242125214539,1,5,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
1.05284479663654,1,7,5,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.123315347812089,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0045376417963803,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.190184027785537,1,5,2,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.16118534488263,1,6,1,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.561180381194248,1,7,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.24575517922246,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.302642759369534,1,6,1,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.24003021234474,1,5,1,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.253393585307599,1,7,6,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.0516737261136178,1,6,9,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.479616298477836,1,7,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.65347772653503,1,5,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.287472670346422,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.260673327301177,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.301735361852265,1,5,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.586837693623023,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.263208403587464,1,6,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.202762976324257,1,5,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.391133262655729,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.394486889420409,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.460321330124081,1,7,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.915727739368689,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.108246444683829,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.228267417907594,1,7,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.309809774228796,1,7,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.415080749122125,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.321393795558793,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.128031669330477,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0794837293532777,1,5,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.470608287091507,1,6,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.671038424721547,1,4,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0347697054351726,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.816456701572116,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0727121010861857,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.225516350084243,1,6,11,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.422653773732176,1,5,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
1.09969127395986,1,6,1,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.187113540526766,1,5,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.509100614986179,1,7,1,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.138161013866273,1,5,10,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.853073274951362,1,5,14,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.11469484656709,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.0993835695475817,1,6,1,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.679767313727563,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.070341621732927,1,6,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.70632769893957,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.200368962767954,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-1.30269662623973,1,4,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.317751052128497,1,6,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.361453096342603,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-1.08915814619502,1,5,2,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.817654467585037,1,3,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.247421716427404,1,6,2,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.285317046671151,1,5,12,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.228199502121561,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.690037768847309,1,4,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.91872615880742,1,7,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0437626864525476,1,6,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.217117583028503,1,5,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.422271251263806,1,5,15,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.178142952398275,1,7,15,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.156763016328837,1,5,11,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.103721867643602,1,6,6,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-1.11720061411012,1,5,4,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.317438440394114,1,7,9,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.160144398285768,1,6,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
1.04844112649782,1,5,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.649398009115297,1,6,14,2,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.0877818952286016,1,5,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.363552488210479,1,6,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.255301939685698,1,5,1,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.146557290286973,1,7,4,1,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
0.730906567617609,1,6,4,1,0,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-1.56282652118069,1,2,4,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0680460970674687,1,7,2,2,1,2,-0.354207307100296,1.26438760757446,-0.819529354572296,-1.15836024284363,0.810116648674011,64
-0.0525674706331518,1,6,2,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.298416433539009,1,3,2,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.0217651270906499,1,6,4,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.0436161655817419,1,5,2,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.40736024834786,1,5,5,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.2648180658419,1,6,2,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.07987858616782,1,6,1,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.72436599313947,1,6,2,1,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.545900922344115,1,7,4,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.510493319899205,1,3,4,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.879557095508883,1,6,2,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.642522262835789,1,5,2,1,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.104086452670953,1,6,2,1,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.0896389708447866,1,6,2,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.894367569051061,1,6,1,1,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.364152856643137,1,7,15,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.369754389014171,1,5,4,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.380480918033504,1,5,4,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.352670004724941,1,2,4,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.65616334096704,1,6,2,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.20018499763605,1,6,10,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.583764357327889,1,5,4,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.40101691353521,1,6,4,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.19576082089633,1,5,4,1,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.14802690550142,1,6,10,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.15439655820683,1,7,2,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.4046462251795,1,2,4,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.117756000137092,1,5,2,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.401300522400551,1,6,4,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.20256689853389,1,5,4,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.18229568110163,1,6,9,2,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.119210618327045,1,5,5,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.104748740108545,1,5,10,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
1.1033145282463,1,6,5,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.23253888483472,1,6,2,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
-0.326925503296097,1,4,4,2,1,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.53334299107744,1,2,14,1,0,4,-1.29411029815674,-0.153246983885765,0.493540108203888,0.196662172675133,-1.29061639308929,63
0.290710379370886,1,5,4,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.0548407790304386,1,5,4,1,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
1.05703348819626,1,5,4,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.592689927289958,1,6,2,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.26867976336449,1,6,4,2,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.112040387424625,1,5,2,1,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
1.35850031948924,1,6,2,1,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.145993417552179,1,3,2,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.800996627859165,1,5,2,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.320019292420641,1,7,4,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.510361329002349,1,6,8,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.069891428494234,1,6,4,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.778530830092134,1,4,5,2,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.394335475881831,1,4,4,1,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.145914122227723,1,4,2,1,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
1.14917799519292,1,5,4,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.742019451887399,1,6,4,2,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.636245795848843,1,5,4,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.0507499572339121,1,4,4,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.111490739857437,1,6,14,2,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.0569560286124374,1,6,4,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.0675507440376097,1,4,4,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.199220299980717,1,7,4,1,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
-0.470399942278366,1,3,2,2,0,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
0.178978305217921,1,7,2,1,1,4,-1.13224136829376,0.726835608482361,-0.0570358373224735,1.33051228523254,1.89234817028046,62
